9.75781955e-18,1.60477882e-17,-4.57779974e-18,-1.59839796e-17,-7.20028604e-18
3.46944695e-18,1.47322988e-17,-3.46419948e-18,7.14402967e-18,3.94167519e-19
1.29934066e-04,2.70635352e-04,1.25166361e-04,-3.36930145e-04,-6.48776142e-04
4.71081381e-04,9.30419212e-04,4.07920433e-04,-1.20172420e-03,-2.27312747e-03
8.58657731e-04,1.41840840e-03,4.92835368e-04,-2.08206181e-03,-3.71139676e-03
1.09790301e-03,1.32059392e-03,1.84754349e-04,-2.46965279e-03,-3.97812797e-03
1.17799776e-03,8.16594784e-04,-3.44117614e-04,-2.41538389e-03,-3.33394211e-03
1.09535293e-03,2.02255583e-04,-8.23216793e-04,-2.02839668e-03,-2.23302190e-03
8.54755667e-04,-2.23603929e-04,-9.86984129e-04,-1.43390177e-03,-1.14884946e-03
4.68000307e-04,-2.72128936e-04,-6.75638663e-04,-7.26638634e-04,-3.96022959e-04
1.28938855e-04,-8.86821474e-05,-1.98529087e-04,-1.94843353e-04,-8.77727441e-05
5.20417043e-18,8.30326233e-18,-1.84073084e-18,2.85849225e-18,4.70934992e-19
3.90312782e-18,7.06243999e-18,-2.00263738e-18,-7.00997551e-18,-3.12882373e-18
5.20417043e-18,1.49463330e-17,-3.60996014e-18,2.37638925e-18,-4.59222174e-19
8.67361738e-18,2.18076486e-17,-5.47380405e-18,7.21810939e-19,-1.55206839e-18
1.14925430e-17,1.99810585e-17,-5.57377190e-18,-1.77742310e-17,-7.78725809e-18
1.38777878e-17,2.60900111e-17,-6.65741680e-18,-4.56541858e-18,-2.21807454e-18
5.63785130e-18,1.01813900e-17,-2.66909019e-18,-4.49217032e-18,-1.85515943e-18
8.67361738e-18,1.97630769e-17,-5.32941408e-18,-8.67945720e-18,-5.35667607e-18
1.25767452e-17,2.11563694e-17,-5.51759601e-18,-1.28983027e-17,-6.16246311e-18
1.04083409e-17,1.98226672e-17,-5.18247241e-18,-9.93801156e-18,-4.85506769e-18
3.46944695e-18,9.03322623e-18,-2.17487740e-18,1.76570017e-18,-5.72983645e-19
5.20417043e-18,1.08310467e-17,-2.12585562e-18,1.28896035e-17,4.51680887e-18
8.67361738e-18,2.31629000e-17,-5.92633107e-18,2.66097111e-18,-1.43853217e-18
5.20417043e-18,1.35686545e-17,-2.80204036e-18,8.66762509e-18,1.97126123e-18
1.98544523e-18,3.45669489e-18,-9.66145970e-19,-2.89457833e-18,-1.29895396e-18
5.20417043e-18,1.53776745e-17,-3.62122649e-18,4.46759053e-18,-1.41658408e-19
1.38777878e-17,2.58189609e-17,-6.48950057e-18,-4.41471692e-18,-2.22182498e-18
1.09504419e-17,1.83475205e-17,-5.13161294e-18,-1.72992180e-17,-7.25992646e-18
1.04083409e-17,2.03671067e-17,-5.35285116e-18,-8.94645479e-18,-3.97475656e-18
1.01915004e-17,1.83789961e-17,-5.19638722e-18,-1.32627913e-17,-6.25184224e-18
6.07153217e-18,1.33157047e-17,-3.47180413e-18,-4.46411685e-18,-2.44283212e-18
3.46944695e-18,7.16064040e-18,-1.81223363e-18,-2.91747737e-19,-8.60238685e-19
1.30104261e-18,4.00880299e-18,-9.11816161e-19,1.94386824e-18,4.93232150e-19
1.14925430e-17,1.88945184e-17,-5.34570150e-18,-1.80806897e-17,-7.69278464e-18
6.83047369e-18,1.26925963e-17,-3.37668225e-18,-9.58614752e-18,-4.51180477e-18
6.93889390e-18,2.20261254e-17,-5.50839192e-18,2.69974402e-18,-1.36846483e-18
6.93889390e-18,2.03456137e-17,-5.07633943e-18,4.40816787e-18,-5.89946923e-19
7.80625564e-18,1.41814290e-17,-3.77114287e-18,-8.79114804e-18,-3.87869925e-18
1.73472348e-18,5.27730809e-18,-1.15726179e-18,3.76145735e-18,9.65230507e-19
7.80625564e-18,1.35851184e-17,-3.53295897e-18,-1.09860571e-18,-1.37947417e-18
7.80625564e-18,1.46987634e-17,-3.77821574e-18,-3.79303887e-18,-2.53799158e-18
7.80625564e-18,1.40164599e-17,-3.76270359e-18,-6.88162260e-18,-3.63725207e-18
-1.73472348e-18,1.05289124e-17,-2.33666248e-18,1.19318990e-17,3.30073598e-18
1.38777878e-17,2.44590316e-17,-6.40487462e-18,-8.59183388e-18,-4.15371445e-18
2.60208521e-18,9.08825457e-18,-2.06283912e-18,4.49912052e-18,9.33849795e-19
7.80625564e-18,1.60834588e-17,-3.97512039e-18,-2.76489420e-18,-2.43973076e-18
8.67361738e-18,2.24534914e-17,-5.56711092e-18,-3.79315473e-18,-3.35850365e-18
6.93889390e-18,1.43483858e-17,-3.64891235e-18,-8.82838053e-19,-1.59956962e-18
5.20417043e-18,1.51419155e-17,-3.48047815e-18,8.09058650e-18,2.03105263e-18
5.20417043e-18,1.03868410e-17,-2.74417621e-18,-3.68123148e-18,-2.25293983e-18
1.04083409e-17,2.13204605e-17,-5.32460005e-18,-3.64769105e-18,-3.33947991e-18
9.54097912e-18,1.72225723e-17,-4.38945087e-18,-5.59886182e-18,-3.12250993e-18
1.04083409e-17,1.55176457e-17,-3.67866634e-18,-1.82438779e-19,-1.08989559e-18
6.61363325e-18,1.15900770e-17,-3.22669374e-18,-1.04833046e-17,-4.11849655e-18
9.75781955e-19,2.30829528e-18,-6.02935790e-19,-1.25433935e-18,-5.32968887e-19
1.04083409e-17,2.18625611e-17,-5.53860010e-18,1.73635999e-18,-2.17227374e-18
5.63785130e-18,9.91384812e-18,-2.55667790e-18,-3.97239772e-18,-2.32315777e-18
5.20417043e-18,9.49939195e-18,-2.09948575e-18,6.14897480e-18,1.64467558e-18
4.33680869e-19,3.88589445e-18,-8.50663931e-19,1.92893098e-18,5.98716114e-19
3.46944695e-18,1.23965886e-17,-2.87341174e-18,4.80487732e-18,1.33057209e-18
1.40946282e-18,2.26103708e-18,-5.82149907e-19,-4.79381180e-19,-3.62382767e-19
5.20417043e-18,1.16925602e-17,-2.64272939e-18,3.45740657e-18,7.12375732e-19
1.73472348e-18,5.03219337e-18,-1.15111802e-18,2.90143697e-18,5.51681583e-19
7.80625564e-18,1.61082249e-17,-4.13066737e-18,-4.01652319e-18,-2.86027493e-18
3.25260652e-18,5.36811239e-18,-1.51540450e-18,-5.13390790e-18,-1.82709643e-18
5.20417043e-18,1.15523572e-17,-3.05752498e-18,-3.31314046e-18,-2.24076488e-18
5.20417043e-18,1.29924321e-17,-3.30279468e-18,-1.18035971e-18,-1.29035267e-18
6.93889390e-18,1.77164260e-17,-4.24624890e-18,3.53176598e-18,9.33177994e-21
8.23993651e-18,1.39353204e-17,-4.02136832e-18,-1.36698258e-17,-6.42104622e-18
2.60208521e-18,4.77621627e-18,-1.07484491e-18,2.28112498e-18,2.23068841e-19
7.80625564e-18,1.51347828e-17,-4.00298536e-18,-5.26633559e-18,-3.19237030e-18
7.80625564e-18,1.37725146e-17,-3.48472166e-18,-4.47655657e-18,-2.39044589e-18
1.21430643e-17,2.18020366e-17,-5.57464952e-18,-7.43426312e-18,-2.89194202e-18
8.67361738e-18,1.74909324e-17,-4.50575744e-18,-6.51640801e-18,-3.54528589e-18
8.67361738e-18,1.66506766e-17,-4.41630325e-18,-6.76831572e-18,-3.55191289e-18
9.92044988e-18,1.70259739e-17,-4.85270388e-18,-1.38435958e-17,-5.72777876e-18
1.12757026e-17,2.10179785e-17,-5.27092460e-18,-5.63304077e-18,-3.02001444e-18
1.12757026e-17,2.14245539e-17,-5.64092618e-18,-1.24360526e-17,-5.92937475e-18
1.30104261e-18,3.98052850e-18,-9.07690567e-19,7.96971275e-19,3.74787324e-19
1.73472348e-18,8.55340438e-18,-1.51735262e-18,1.33474354e-17,3.79338525e-18
5.20417043e-18,1.85830846e-17,-4.58171698e-18,3.13296478e-18,-1.47104036e-18
1.04083409e-17,2.08007871e-17,-5.48966076e-18,-7.06580743e-18,-4.78304629e-18
1.73472348e-18,8.98533062e-18,-1.68561296e-18,1.11408437e-17,3.37079950e-18
1.30104261e-17,2.39212578e-17,-6.26469460e-18,-7.10349288e-18,-2.95069014e-18
9.56808417e-18,1.65898119e-17,-4.70483595e-18,-1.35418890e-17,-6.37889682e-18
1.01915004e-17,1.79004614e-17,-5.06709193e-18,-1.68904679e-17,-7.89224336e-18
1.04083409e-17,1.68799139e-17,-3.80291182e-18,6.31551753e-18,8.70603323e-19
1.38777878e-17,2.34360574e-17,-5.66272426e-18,5.03826191e-19,-1.25891830e-18
1.73472348e-18,1.32160538e-17,-2.80970161e-18,8.54296484e-18,1.73230611e-18
5.85469173e-18,1.02492404e-17,-2.80691729e-18,-8.02971021e-18,-3.21071988e-18
8.67361738e-18,2.21235532e-17,-5.85147464e-18,-1.17880981e-17,-6.31924959e-18
6.93889390e-18,1.58980503e-17,-3.77077245e-18,4.67654395e-18,5.72640875e-19
7.80625564e-18,1.89790188e-17,-5.02998954e-18,-9.66264115e-18,-4.90495225e-18
1.04083409e-17,2.62559144e-17,-6.42318420e-18,-8.91181450e-18,-4.71270004e-18
7.80625564e-18,1.50015966e-17,-3.79039389e-18,-3.62847638e-18,-2.06321557e-18
2.60208521e-18,1.13898430e-17,-2.81033967e-18,1.86476316e-18,-5.87626353e-19
5.20417043e-18,1.39186809e-17,-3.44317224e-18,-1.59877729e-18,-2.04992932e-18
2.60208521e-18,6.87802536e-18,-1.60530539e-18,3.30639680e-18,5.94444231e-19
3.46944695e-18,8.66135740e-18,-1.46022073e-18,1.21853097e-17,4.04427419e-18
5.20417043e-18,1.87186097e-17,-4.31269952e-18,1.55268974e-18,-3.54634928e-20
1.04083409e-17,1.97460300e-17,-5.20502125e-18,-9.89528418e-18,-5.50291395e-18
5.20417043e-18,8.94910512e-18,-2.25821735e-18,-2.38591826e-18,-1.19927196e-18
9.32413868e-18,1.67299161e-17,-4.52414171e-18,-1.06444495e-17,-4.96282755e-18
5.20417043e-18,1.33471364e-17,-2.95717950e-18,5.27349295e-18,1.60497682e-18
1.12757026e-17,2.44579781e-17,-6.27542554e-18,-8.46909064e-18,-4.90427706e-18
1.08420217e-17,2.00102390e-17,-5.51680286e-18,-1.52153066e-17,-6.77327204e-18
7.37257477e-18,1.05096916e-17,-2.67649966e-18,-3.38613818e-18,-2.08727748e-18
1.04083409e-17,2.01820494e-17,-4.93137484e-18,2.57710388e-18,-7.81259032e-19
1.73472348e-18,4.77937349e-18,-8.33733819e-19,8.27100976e-18,2.41887335e-18
7.80625564e-18,1.12823605e-17,-2.81442376e-18,-2.37022387e-18,-1.45751515e-18
2.16840434e-18,5.88559260e-18,-1.48442887e-18,-8.01538974e-19,-4.94783095e-19
8.67361738e-18,1.93139861e-17,-4.93751462e-18,-1.04713007e-18,-1.13994862e-18
1.73472348e-18,8.84278867e-18,-2.08708261e-18,3.34420170e-18,5.98447553e-19
1.95156391e-18,3.56744022e-18,-8.53773533e-19,-3.66105520e-19,-3.28341678e-19
1.21430643e-17,2.44111360e-17,-6.10802362e-18,-7.02599327e-19,-1.82642996e-18
1.73472348e-18,5.76987646e-18,-1.03336439e-18,9.86486297e-18,3.02560221e-18
9.62229428e-18,1.65921728e-17,-4.62206864e-18,-1.36606867e-17,-6.01153277e-18
8.67361738e-18,1.19661847e-17,-2.43977297e-18,6.80964907e-18,2.37379068e-18
1.04083409e-17,2.47922430e-17,-6.17994555e-18,-1.32398104e-19,-2.16564172e-18
3.46944695e-18,1.62985431e-17,-4.14942630e-18,3.92670232e-18,-5.01985228e-20
3.46944695e-18,3.06217447e-18,-4.82608103e-19,3.93398805e-18,1.33704313e-18
6.28837260e-18,1.14408677e-17,-3.21190569e-18,-7.73101905e-18,-3.70613606e-18
6.50521303e-18,1.23896314e-17,-3.28712125e-18,-8.13877799e-18,-3.70895764e-18
1.30104261e-17,2.04494753e-17,-5.43016988e-18,-7.83464623e-18,-4.53186837e-18
8.67361738e-18,1.94224062e-17,-4.59975724e-18,1.78382530e-18,-1.60566626e-19
8.67361738e-18,2.45676836e-17,-6.37695771e-18,-6.45690207e-18,-4.07384916e-18
1.12757026e-17,2.21363015e-17,-5.78708860e-18,-4.36074187e-18,-3.04294143e-18
8.67361738e-19,4.88715004e-18,-8.68925579e-19,6.95401570e-18,2.30591492e-18
1.04083409e-17,1.85805138e-17,-4.61947420e-18,-6.54303711e-19,-1.48463066e-18
5.20417043e-18,1.11009275e-17,-2.24452697e-18,1.04913026e-17,3.34619215e-18
3.46944695e-18,7.29499607e-18,-1.78747071e-18,7.57172297e-19,-2.32926422e-19
4.33680869e-19,2.56452436e-18,-5.00695506e-19,2.48329814e-18,7.04676023e-19
7.86046575e-18,1.41520070e-17,-4.04680604e-18,-1.05128661e-17,-4.72992472e-18
8.89045781e-18,1.62642772e-17,-4.52687814e-18,-9.96479107e-18,-4.82785909e-18
5.20417043e-18,1.28379882e-17,-2.64774317e-18,1.03515900e-17,2.76892406e-18
1.73472348e-18,7.02909077e-18,-1.39991820e-18,6.58273596e-18,2.16080617e-18
5.63785130e-18,1.06568974e-17,-2.78474950e-18,-4.61704597e-18,-1.64582571e-18
8.67361738e-18,1.55122654e-17,-4.08799863e-18,-7.40069930e-18,-3.17155553e-18
4.33680869e-18,7.44559438e-18,-1.94043933e-18,-3.85411724e-19,-7.84080767e-19
8.67361738e-18,2.28871718e-17,-5.95038774e-18,-4.88858935e-18,-3.04032559e-18
8.67361738e-19,2.22471764e-18,-5.10511434e-19,8.80986917e-19,2.42857386e-19
1.14383329e-17,1.97889624e-17,-5.54813292e-18,-1.66592178e-17,-7.81374458e-18
3.90312782e-18,8.05645137e-18,-2.01493572e-18,-5.18831357e-19,-4.93952750e-19
